Price,Close,High,Low,Open,Volume
Ticker,^HSI,^HSI,^HSI,^HSI,^HSI
Date,,,,,
2014-02-12,22285.7890625,22308.25,22010.560546875,22057.69921875,1964148900
2014-02-13,22165.529296875,22297.69921875,22098.19921875,22297.69921875,1431843900
2014-02-14,22298.41015625,22412.740234375,22243.76953125,22382.720703125,1142733000
2014-02-17,22535.939453125,22585.6796875,22463.400390625,22463.400390625,1043804900
2014-02-18,22587.720703125,22592.359375,22437.380859375,22535.19921875,961510000
2014-02-19,22664.51953125,22708.400390625,22534.189453125,22600.599609375,1145877400
2014-02-20,22394.080078125,22742.720703125,22297.849609375,22595.91015625,2691551800
2014-02-21,22568.240234375,22633.2890625,22442.390625,22617.630859375,1678803800
2014-02-24,22388.560546875,22576.349609375,22260.130859375,22576.349609375,1709106200
2014-02-25,22317.19921875,22518.83984375,22259.759765625,22498.419921875,1538384200
2014-02-26,22437.439453125,22502.9609375,22258.890625,22297.619140625,1750025300
2014-02-27,22828.1796875,22866.23046875,22432.48046875,22465.9609375,1957977500
2014-02-28,22836.9609375,22986.69921875,22709.51953125,22942.9609375,1897300600
2014-03-03,22500.669921875,22749.130859375,22487.23046875,22630.76953125,1634145200
2014-03-04,22657.630859375,22783.98046875,22534.099609375,22542.169921875,1344318400
2014-03-05,22579.779296875,22839.4296875,22529.830078125,22839.4296875,1620064500
2014-03-06,22702.970703125,22764.380859375,22588.759765625,22588.76953125,1524509100
2014-03-07,22660.490234375,22820.41015625,22604.01953125,22728.529296875,1481457300
2014-03-10,22264.9296875,22388.4609375,22206.80078125,22339.419921875,1621277400
2014-03-11,22269.609375,22351.990234375,22198.0703125,22234.609375,1365653800
2014-03-12,21901.94921875,22019.029296875,21873.19921875,22019.029296875,1890043500
2014-03-13,21756.080078125,22041.330078125,21743.33984375,21920.939453125,1579460800
2014-03-14,21539.490234375,21630.69921875,21462.490234375,21612.0703125,1697613900
2014-03-17,21473.94921875,21535.69921875,21423.029296875,21494.369140625,1027124200
2014-03-18,21583.5,21606.98046875,21469.2109375,21549.220703125,1478690900
2014-03-19,21568.689453125,21614.529296875,21485.509765625,21585.119140625,1253992000
2014-03-20,21182.16015625,21475.48046875,21137.609375,21352.490234375,1855189600
2014-03-21,21436.69921875,21470.310546875,21171.91015625,21239.08984375,2761821600
2014-03-24,21846.44921875,21866.970703125,21590.0703125,21657.55078125,2460675400
2014-03-25,21732.3203125,21858.109375,21704.73046875,21773.640625,1439740000
2014-03-26,21887.75,22006.640625,21865.330078125,21889.759765625,1917734000
2014-03-27,21834.44921875,21926.830078125,21715.630859375,21897.0703125,2222326300
2014-03-28,22065.529296875,22143.240234375,21930.400390625,21930.400390625,2147316000
2014-03-31,22151.060546875,22244.16015625,22043.509765625,22244.16015625,1919012500
2014-04-01,22448.5390625,22458.939453125,22250.66015625,22292.3203125,1598522700
2014-04-02,22523.939453125,22598.400390625,22436.279296875,22598.400390625,1594180000
2014-04-03,22565.080078125,22722.240234375,22531.240234375,22666.060546875,1385870800
2014-04-04,22510.080078125,22595.7109375,22452.640625,22476.25,1497612700
2014-04-07,22377.150390625,22485.240234375,22326.41015625,22416.470703125,1364755200
2014-04-08,22596.970703125,22625.2109375,22329.990234375,22390.140625,2242588200
2014-04-09,22843.169921875,22933.330078125,22721.189453125,22725.4296875,2255721100
2014-04-10,23186.9609375,23224.5390625,22734.390625,22949.7890625,2705303500
2014-04-11,23003.640625,23194.150390625,22946.2109375,23150.80078125,2212812900
2014-04-14,23038.80078125,23090.939453125,22911.8203125,22911.8203125,1332385800
2014-04-15,22671.259765625,23054.349609375,22658.26953125,23054.349609375,1507438500
2014-04-16,22696.009765625,22866.560546875,22627.509765625,22686.2109375,1209932600
2014-04-17,22760.240234375,22858.7890625,22657.94921875,22858.7890625,1043678800
2014-04-22,22730.6796875,22808.30078125,22644.4296875,22718.689453125,1177816000
2014-04-23,22509.640625,22855.259765625,22495.58984375,22855.259765625,1466034400
2014-04-24,22562.80078125,22575.5,22461.099609375,22527.380859375,1245512100
2014-04-25,22223.529296875,22548.51953125,22213.740234375,22524.560546875,1501582200
2014-04-28,22132.529296875,22202.26953125,22096.94921875,22122.380859375,1204384500
2014-04-29,22453.890625,22474.189453125,22099.19921875,22172.080078125,1647330100
2014-04-30,22133.970703125,22466.0390625,22097.359375,22466.0390625,1813869300
2014-05-02,22260.669921875,22312.7109375,22150.349609375,22194.66015625,1150668300
2014-05-05,21976.330078125,22284.560546875,21873.869140625,22195.80078125,1052997700
2014-05-07,21746.259765625,21923.150390625,21680.330078125,21904.51953125,1551840300
2014-05-08,21837.119140625,21929.4296875,21738.150390625,21804.650390625,1397794600
2014-05-09,21862.990234375,21925.390625,21705.119140625,21819.939453125,1114417600
2014-05-12,22261.609375,22399.640625,21796.900390625,21921.58984375,1662352600
2014-05-13,22352.380859375,22436.240234375,22286.4609375,22436.240234375,1139100500
2014-05-14,22582.76953125,22664.369140625,22365.23046875,22484.490234375,1927324700
2014-05-15,22730.859375,22792.630859375,22610.009765625,22726.58984375,1170327000
2014-05-16,22712.91015625,22718.0703125,22555.58984375,22645.51953125,1166378000
2014-05-19,22704.5,22751.240234375,22555.970703125,22751.240234375,991514600
2014-05-20,22834.6796875,22914.169921875,22758.01953125,22758.01953125,1381246500
2014-05-21,22836.51953125,22883.5,22649.66015625,22715.580078125,1501967100
2014-05-22,22953.759765625,23053.279296875,22884.51953125,22942.26953125,1846560500
2014-05-23,22965.859375,23010.44921875,22922.349609375,23010.44921875,1334666800
2014-05-26,22963.1796875,23086.98046875,22898.779296875,23055.470703125,921743100
2014-05-27,22944.30078125,22984.4609375,22886.4609375,22953.119140625,886165500
2014-05-28,23080.029296875,23204.939453125,22949.859375,23023.8203125,1877920600
2014-05-29,23010.140625,23209.259765625,22968.099609375,23103.310546875,1656947000
2014-05-30,23081.650390625,23178.599609375,22993.7109375,23074.7890625,2139411900
2014-06-03,23291.0390625,23327.509765625,23134.33984375,23327.509765625,1871426600
2014-06-04,23151.7109375,23284.169921875,23110.849609375,23284.169921875,1103619800
2014-06-05,23109.66015625,23178.080078125,23052.4296875,23142.66015625,1139879400
2014-06-06,22951.0,23231.3203125,22950.669921875,23231.3203125,1793942300
2014-06-09,23117.470703125,23159.599609375,23053.380859375,23086.939453125,1175572600
2014-06-10,23315.740234375,23360.25,23061.25,23206.19921875,1732688200
2014-06-11,23257.2890625,23281.140625,23168.140625,23281.140625,1312200700
2014-06-12,23175.01953125,23237.759765625,23065.5,23127.8203125,1262629700
2014-06-13,23319.169921875,23397.76953125,23099.869140625,23099.869140625,1564423800
2014-06-16,23300.669921875,23340.419921875,23232.560546875,23299.0390625,1215050700
2014-06-17,23203.58984375,23242.689453125,23127.01953125,23237.630859375,1361614400
2014-06-18,23181.720703125,23299.359375,23128.220703125,23128.220703125,1296561500
2014-06-19,23167.73046875,23300.310546875,23122.75,23264.919921875,1421184400
2014-06-20,23194.060546875,23285.51953125,23157.859375,23199.1796875,1341638400
2014-06-23,22804.810546875,23393.810546875,22802.099609375,23165.259765625,2005521100
2014-06-24,22880.640625,22946.099609375,22832.91015625,22915.919921875,1448714900
2014-06-25,22866.69921875,22938.69921875,22829.2890625,22935.060546875,1082659400
2014-06-26,23197.830078125,23203.48046875,22926.0390625,22947.83984375,1292095000
2014-06-27,23221.51953125,23272.099609375,23111.029296875,23188.48046875,1193749200
2014-06-30,23190.720703125,23346.23046875,22960.080078125,23273.189453125,1476157900
2014-07-02,23549.619140625,23576.349609375,23293.8203125,23326.529296875,1936445600
2014-07-03,23531.439453125,23591.470703125,23482.900390625,23553.599609375,1073575200
2014-07-04,23546.359375,23626.140625,23508.26953125,23609.3203125,1116918700
2014-07-07,23540.919921875,23592.380859375,23435.240234375,23581.400390625,911913700
2014-07-08,23541.380859375,23555.66015625,23455.130859375,23555.310546875,1114064000
2014-07-09,23176.0703125,23408.05078125,23126.6796875,23408.05078125,1545839300
2014-07-10,23238.990234375,23281.44921875,23182.060546875,23281.44921875,1100506600
2014-07-11,23233.44921875,23307.5390625,23146.990234375,23155.689453125,1123092300
2014-07-14,23346.669921875,23459.48046875,23273.41015625,23310.16015625,1060963400
2014-07-15,23459.9609375,23496.5703125,23398.25,23482.83984375,1048140500
2014-07-16,23523.279296875,23562.3203125,23430.140625,23490.4296875,959529700
2014-07-17,23520.869140625,23583.349609375,23421.990234375,23583.349609375,1093977900
2014-07-18,23454.7890625,23460.130859375,23240.609375,23316.4609375,913307600
2014-07-21,23387.140625,23498.349609375,23372.630859375,23484.529296875,1042281800
2014-07-22,23782.109375,23803.169921875,23423.33984375,23465.810546875,1859455000
2014-07-23,23971.869140625,23975.740234375,23834.390625,23841.220703125,1807779600
2014-07-24,24141.5,24150.0,24005.25,24080.609375,1930509900
2014-07-25,24216.009765625,24247.19921875,24088.990234375,24247.19921875,1637301300
2014-07-28,24428.630859375,24501.130859375,24248.359375,24249.26953125,1971910900
2014-07-29,24640.529296875,24666.9609375,24437.099609375,24526.630859375,1998388900
2014-07-30,24732.2109375,24912.220703125,24660.349609375,24704.580078125,2523812100
2014-07-31,24756.849609375,24893.740234375,24661.5703125,24805.75,1944104500
2014-08-01,24532.4296875,24731.51953125,24485.73046875,24594.23046875,1755872600
2014-08-04,24600.080078125,24690.599609375,24558.369140625,24590.109375,1183329700
2014-08-05,24648.259765625,24679.109375,24494.08984375,24679.109375,1249531000
2014-08-06,24584.130859375,24589.7109375,24397.41015625,24558.8203125,1171858500
2014-08-07,24387.560546875,24502.30078125,24364.580078125,24498.830078125,1233420500
2014-08-08,24331.41015625,24493.009765625,24190.9296875,24307.099609375,1341692800
2014-08-11,24646.01953125,24671.330078125,24491.01953125,24533.33984375,1129853600
2014-08-12,24689.41015625,24691.66015625,24552.419921875,24668.5703125,1028234700
2014-08-13,24890.33984375,24907.109375,24611.220703125,24726.240234375,1466903100
2014-08-14,24801.359375,24964.419921875,24721.869140625,24894.1796875,1456861200
2014-08-15,24954.939453125,25010.310546875,24872.7109375,24969.720703125,1150210700
2014-08-18,24955.4609375,24978.939453125,24765.029296875,24943.599609375,1281516900
2014-08-19,25122.94921875,25201.2109375,24909.259765625,25045.55078125,1466514800
2014-08-20,25159.759765625,25190.029296875,25056.7109375,25156.94921875,1238095000
2014-08-21,24994.099609375,25142.33984375,24896.19921875,25142.33984375,1460054900
2014-08-22,25112.23046875,25132.9296875,25025.939453125,25113.73046875,1183283100
2014-08-25,25166.91015625,25243.16015625,24946.849609375,25049.9609375,1333447300
2014-08-26,25074.5,25188.310546875,25068.98046875,25147.75,1252881600
2014-08-27,24918.75,25160.6796875,24883.4609375,25134.490234375,1468393800
2014-08-28,24741.0,25055.810546875,24679.099609375,25055.810546875,1533360500
2014-08-29,24742.060546875,24814.26953125,24630.80078125,24748.189453125,1711541400
2014-09-01,24752.08984375,24891.26953125,24696.1796875,24703.740234375,1447773700
2014-09-02,24749.01953125,24816.890625,24576.23046875,24699.759765625,1646363800
2014-09-03,25317.94921875,25325.16015625,24751.720703125,24786.0390625,2535276100
2014-09-04,25297.919921875,25362.98046875,25193.369140625,25268.439453125,1980862400
2014-09-05,25240.150390625,25356.560546875,25171.58984375,25356.560546875,2163836100
2014-09-08,25190.44921875,25293.08984375,25074.01953125,25293.08984375,1272235200
2014-09-10,24705.359375,24969.390625,24681.189453125,24969.390625,1748442500
2014-09-11,24662.640625,24782.94921875,24589.900390625,24701.73046875,1443804300
2014-09-12,24595.3203125,24701.4296875,24487.939453125,24620.189453125,1233952200
2014-09-15,24356.990234375,24471.80078125,24300.5703125,24410.380859375,1479611400
2014-09-16,24136.009765625,24405.98046875,24117.599609375,24318.8203125,1282321900
2014-09-17,24376.41015625,24470.259765625,24339.529296875,24380.279296875,1793779800
2014-09-18,24168.720703125,24294.640625,24103.529296875,24294.640625,1459432200
2014-09-19,24306.16015625,24419.849609375,24155.619140625,24334.650390625,1924823100
2014-09-22,23955.490234375,24082.619140625,23949.2890625,24072.1796875,1723753000
2014-09-23,23837.0703125,24012.060546875,23825.9609375,23882.58984375,1417171900
2014-09-24,23921.609375,24016.41015625,23788.98046875,23788.98046875,1368936900
2014-09-25,23768.130859375,24058.01953125,23754.330078125,24048.380859375,1573165300
2014-09-26,23678.41015625,23717.080078125,23555.619140625,23581.560546875,1341458700
2014-09-29,23229.2109375,23399.509765625,23095.779296875,23399.509765625,2230549900
2014-09-30,22932.98046875,23137.259765625,22855.0390625,23137.259765625,2189776700
2014-10-03,23064.560546875,23147.849609375,22565.599609375,22691.58984375,2577564200
2014-10-06,23315.0390625,23441.26953125,22988.640625,23053.7890625,1643058200
2014-10-07,23422.51953125,23517.849609375,23209.76953125,23224.220703125,1635901200
2014-10-08,23263.330078125,23369.390625,23184.150390625,23221.759765625,1253137400
2014-10-09,23534.529296875,23581.349609375,23437.869140625,23461.349609375,1126451700
2014-10-10,23088.5390625,23237.400390625,23071.26953125,23198.80078125,1401319800
2014-10-13,23143.380859375,23273.0390625,22871.26953125,22884.0,1407205100
2014-10-14,23047.970703125,23409.9609375,23040.80078125,23064.919921875,1526000000
2014-10-15,23140.05078125,23238.0390625,22992.9296875,23087.5,1444933800
2014-10-16,22900.939453125,23040.310546875,22868.01953125,22913.5,1533465700
2014-10-17,23023.2109375,23148.9609375,22888.759765625,22904.109375,1853604000
2014-10-20,23070.259765625,23290.419921875,23052.310546875,23239.779296875,1182134200
2014-10-21,23088.580078125,23231.51953125,22964.919921875,23073.359375,1026480700
2014-10-22,23403.970703125,23460.76953125,23193.48046875,23300.44921875,1732875600
2014-10-23,23333.1796875,23397.169921875,23221.689453125,23296.0,1038977500
2014-10-24,23302.19921875,23352.58984375,23157.48046875,23311.880859375,1201348100
2014-10-27,23143.23046875,23275.400390625,23012.80078125,23275.400390625,1229644700
2014-10-28,23520.359375,23570.919921875,23189.830078125,23189.830078125,1889124900
2014-10-29,23819.869140625,23855.669921875,23699.560546875,23703.94921875,2017536100
2014-10-30,23702.0390625,23841.740234375,23615.099609375,23841.740234375,1606507400
2014-10-31,23998.060546875,24046.400390625,23850.69921875,23913.689453125,2057439500
2014-11-03,23915.970703125,24133.44921875,23875.08984375,24133.44921875,1328913600
2014-11-04,23845.66015625,24016.419921875,23815.849609375,23849.720703125,1317633400
2014-11-05,23695.619140625,23846.83984375,23623.140625,23846.83984375,1357402800
2014-11-06,23649.310546875,23775.73046875,23623.41015625,23737.759765625,1055438900
2014-11-07,23550.240234375,23831.25,23430.19921875,23607.650390625,1609859600
2014-11-10,23744.69921875,24110.240234375,23703.720703125,24074.849609375,1974456300
2014-11-11,23808.279296875,23931.44921875,23760.529296875,23809.41015625,3418160000
2014-11-12,23938.1796875,23999.970703125,23801.73046875,23883.310546875,1788489800
2014-11-13,24019.939453125,24097.919921875,23850.390625,23854.330078125,2063618400
2014-11-14,24087.380859375,24102.69921875,23966.80078125,24048.359375,1489760000
2014-11-17,23797.080078125,24313.060546875,23787.279296875,24313.060546875,1728117100
