Price,Close,High,Low,Open,Volume
Ticker,^WIG,^WIG,^WIG,^WIG,^WIG
Date,,,,,
2017-11-16,62299.2890625,62735.71875,62245.2109375,62666.4296875,44360600
2017-11-17,63047.01953125,63059.58984375,62410.94140625,62410.94140625,34647100
2017-11-20,63621.921875,63621.921875,62914.48046875,62954.94140625,30924100
2017-11-21,64010.671875,64112.390625,63560.44921875,63723.83984375,43970300
2017-11-22,63993.33984375,64074.390625,63658.51953125,63858.46875,56306900
2017-11-24,63857.96875,64513.76171875,63807.2109375,64326.890625,37434600
2017-11-27,64177.91015625,64266.6796875,63744.6484375,63815.6796875,53019200
2017-11-28,63961.26953125,64178.16015625,63750.58984375,64093.828125,43796000
2017-11-29,62962.26171875,64322.73828125,62962.26171875,64223.390625,53088300
2017-11-30,62440.30859375,63126.48828125,62440.30859375,62896.80859375,96475000
2017-12-01,62031.01953125,62829.69921875,61807.87109375,62683.890625,50369000
2017-12-04,62350.23046875,62719.03125,61631.16015625,62186.66015625,38503500
2017-12-05,62507.0390625,62753.0,62244.91015625,62257.2890625,39844600
2017-12-06,62165.23828125,62297.71875,61927.80078125,62113.01171875,51360800
2017-12-07,62164.6484375,62552.58984375,61880.109375,62210.33984375,47296300
2017-12-08,62430.23828125,62769.96875,62208.69921875,62568.12890625,63720100
2017-12-11,62000.6484375,62590.2109375,61862.28125,62578.23828125,34439000
2017-12-12,62532.4609375,62532.4609375,61796.26953125,61945.55078125,45959000
2017-12-13,62547.96875,62641.28125,62343.55859375,62511.9609375,40447400
2017-12-14,62916.390625,62945.3515625,62482.58984375,62498.80859375,47322800
2017-12-15,62619.6015625,62830.328125,62334.5390625,62702.76171875,68624800
2017-12-18,63538.94921875,63538.94921875,62855.58984375,62855.58984375,43348300
2017-12-19,63406.0390625,63761.1015625,63361.94140625,63493.6484375,46313700
2017-12-20,63355.53125,63632.21875,63222.390625,63558.609375,46413300
2017-12-21,63477.25,63477.25,63157.83984375,63367.87890625,46426300
2017-12-22,63237.37890625,63548.73828125,63234.48828125,63490.4609375,49838700
2017-12-27,63918.87109375,63919.16015625,63340.78125,63360.76953125,71829800
2017-12-28,64053.46875,64069.859375,63696.78125,63915.9609375,51043500
2017-12-29,63745.30078125,64041.3515625,63532.921875,63955.87109375,41422500
2018-01-03,63896.3203125,64143.96875,63269.890625,63988.328125,37038100
2018-01-04,65297.9609375,65327.828125,64253.01171875,64253.01171875,59107200
2018-01-05,65314.3203125,65436.2890625,65051.0703125,65280.12890625,49761100
2018-01-08,65805.96875,65806.03125,65382.83984375,65520.1484375,39961000
2018-01-09,65404.37109375,65957.09375,65244.12109375,65906.046875,50199300
2018-01-10,64884.73046875,65394.51171875,64647.890625,65394.51171875,39347600
2018-01-11,65379.87890625,65379.87890625,64724.7890625,64942.0390625,45551800
2018-01-12,65465.6484375,65697.3671875,65230.08984375,65605.3984375,34030900
2018-01-16,66437.640625,66608.796875,65301.2890625,65553.09375,51815800
2018-01-17,66685.328125,66748.421875,66369.4375,66405.546875,37834800
2018-01-18,66709.1171875,66960.6328125,66678.3671875,66874.0078125,38508400
2018-01-19,66897.078125,66905.046875,66660.0078125,66847.7109375,35175400
2018-01-22,67308.6875,67308.6875,66856.03125,67005.3671875,34067500
2018-01-23,67529.390625,67933.046875,67116.2578125,67607.046875,48430500
2018-01-24,67339.2109375,67445.40625,67044.703125,67445.40625,34928100
2018-01-25,66561.7890625,67181.5703125,66537.1171875,67108.25,36496300
2018-01-26,66861.3671875,66861.3671875,66598.8515625,66700.6328125,36705900
2018-01-29,66769.3828125,67036.3515625,66524.78125,67031.4921875,45514800
2018-01-30,66153.15625,66489.3671875,65903.203125,66484.390625,41342900
2018-01-31,66048.171875,66416.6015625,66041.5625,66177.1484375,38176100
2018-02-01,65585.7890625,66524.5390625,65074.5703125,66221.109375,39682600
2018-02-02,65021.359375,65482.94140625,64920.328125,65426.578125,31097500
2018-02-05,64685.640625,64781.73046875,64387.48828125,64413.58984375,32907700
2018-02-06,62527.37109375,63197.0703125,62141.26953125,63197.0703125,69165600
2018-02-07,63262.12890625,63262.12890625,62790.01171875,62916.5390625,42911100
2018-02-08,62604.890625,63361.76171875,62604.890625,63174.19921875,40479500
2018-02-09,61952.62109375,62462.421875,61779.83984375,62014.75,49576400
2018-02-12,62602.33984375,62901.91015625,62523.2109375,62552.390625,27822200
2018-02-13,63008.51171875,63008.51171875,62707.05859375,62808.640625,32082800
2018-02-14,63500.921875,63500.921875,62822.609375,63231.76953125,33819200
2018-02-15,63078.16015625,64042.12890625,63078.16015625,63915.51953125,29813000
2018-02-16,62818.7109375,63471.8984375,62545.91015625,63428.66015625,33853900
2018-02-20,62858.55859375,62907.94921875,62447.078125,62684.37109375,20726500
2018-02-21,62603.25,62777.44140625,62353.25,62725.25,31558900
2018-02-22,62717.26953125,62741.73046875,61838.9296875,62233.8203125,41694800
2018-02-23,62665.05859375,63008.8515625,62396.0,63001.8203125,28427900
2018-02-26,62659.44140625,63086.80078125,62544.7109375,63025.30859375,26287000
2018-02-27,62928.21875,63028.109375,62666.140625,62976.25,37715300
2018-02-28,61703.1796875,62606.83984375,61686.9296875,62606.83984375,49385700
2018-03-01,61116.9609375,61679.69140625,60650.69921875,61586.44140625,43403600
2018-03-02,60580.359375,61014.71875,60360.8203125,60731.19921875,35786700
2018-03-05,60854.62890625,60854.62890625,60272.640625,60308.55859375,26958500
2018-03-06,61118.05859375,61208.5,60963.359375,61206.73828125,32258900
2018-03-07,61635.69140625,61670.8515625,60697.03125,60798.69140625,37908700
2018-03-08,61036.98828125,61711.6796875,60931.98046875,61708.98046875,32085900
2018-03-09,61688.078125,61688.078125,60463.69140625,61073.26171875,33398400
2018-03-12,62241.9296875,62241.9296875,61810.98046875,61986.421875,32492200
2018-03-13,61740.08984375,62264.71875,61664.66015625,62193.98828125,40583100
2018-03-14,61399.8984375,61752.01171875,61312.5,61731.2890625,44573400
2018-03-15,61156.91015625,61719.75,61070.73046875,61606.3203125,33409700
2018-03-16,60391.421875,61127.5390625,60275.66015625,61127.33984375,78591100
2018-03-19,59596.3515625,60501.6015625,59581.19140625,60459.41015625,29981000
2018-03-20,59959.8984375,60067.51171875,59290.76171875,59577.2109375,35837800
2018-03-21,60932.26171875,60939.1796875,59977.9296875,59996.3984375,39848200
2018-03-22,59862.55078125,61099.859375,59784.640625,60734.80078125,41354900
2018-03-23,59436.359375,59551.359375,58973.76953125,59271.8515625,33978900
2018-03-26,58965.53125,59637.51171875,58965.53125,59524.671875,27493200
2018-03-27,59077.71875,59838.109375,59071.83984375,59686.94140625,32017600
2018-03-28,58176.390625,58858.1015625,57947.921875,58832.7890625,48865100
2018-03-29,58377.421875,58678.73828125,58353.0,58520.390625,36248700
2018-04-03,58902.19921875,59129.83984375,58173.30078125,58375.8515625,34410100
2018-04-04,58354.94921875,58897.62890625,58230.62109375,58848.828125,38237000
2018-04-05,59244.0390625,59293.01953125,58918.8984375,58945.328125,31205900
2018-04-06,59553.12890625,59689.94921875,58996.75,59196.0703125,31537500
2018-04-09,59699.71875,60145.28125,59366.3203125,59685.87890625,34848200
2018-04-10,59860.30078125,60074.62890625,59545.46875,60074.62890625,42825100
2018-04-11,59740.55859375,60140.2109375,59452.609375,59835.078125,38880300
2018-04-12,60393.23046875,60437.328125,59692.30859375,59701.7890625,36454200
2018-04-13,60477.53125,60687.23046875,60344.859375,60600.46875,37390200
2018-04-16,60264.16015625,60536.83984375,60084.78125,60521.69921875,23005200
2018-04-17,60294.05859375,60434.76171875,60046.69921875,60420.3203125,26342600
2018-04-18,60517.078125,60517.078125,60091.359375,60337.328125,30618500
2018-04-19,60629.80859375,61008.87890625,60410.640625,60475.0703125,28591900
2018-04-20,60144.37109375,60819.23046875,60144.37109375,60600.76171875,35152100
2018-04-23,59952.53125,60303.01171875,59952.53125,60121.5,27755700
2018-04-24,59485.3515625,60407.30078125,59485.3515625,60181.7890625,37503600
2018-04-25,59243.55078125,59611.0390625,59137.8203125,59466.96875,50853900
2018-04-26,59628.0390625,59674.33984375,59168.640625,59168.640625,50571900
2018-04-27,59567.46875,59831.890625,59383.58984375,59709.76171875,45727400
2018-04-30,59932.4609375,60022.8203125,59596.62890625,59614.390625,32961800
2018-05-02,60066.4609375,60219.19140625,59794.08984375,59953.58984375,30773500
2018-05-04,58883.6484375,59840.30078125,58752.26953125,59745.58984375,32861900
2018-05-07,58596.4296875,59243.76171875,58524.73046875,59050.62890625,28203900
2018-05-08,58869.0,58869.0,58405.33984375,58723.98046875,46157700
2018-05-09,59691.8515625,59726.7109375,58910.75,58919.9609375,43788600
2018-05-10,60091.26171875,60227.96875,59684.1796875,60009.26171875,45937600
2018-05-11,60784.109375,60784.109375,60072.62109375,60120.25,35009400
2018-05-14,60738.69140625,60874.5390625,60426.78125,60824.25,33093700
2018-05-15,59723.94921875,60523.21875,59674.37109375,60521.578125,54350000
2018-05-16,59791.26953125,59794.9296875,59358.87109375,59778.44140625,43141200
2018-05-17,59337.26953125,59769.96875,59236.6015625,59556.80078125,38026600
2018-05-18,58740.328125,59546.78125,58622.75,59319.69140625,41909800
2018-05-21,59335.6796875,59444.8203125,58849.80078125,58877.41015625,28495400
2018-05-22,59015.140625,59347.390625,58752.359375,59305.87890625,34777300
2018-05-23,58033.71875,58839.46875,57906.83984375,58818.921875,46089900
2018-05-24,58189.48828125,58672.51171875,58021.421875,58152.3203125,56999600
2018-05-25,58233.23046875,58394.08984375,57865.8515625,58311.05078125,49955300
2018-05-29,57871.23046875,58180.48046875,57230.21875,58128.609375,59511400
2018-05-30,57282.73046875,57629.7109375,57043.6015625,57564.94921875,189690400
2018-06-01,57890.109375,57890.109375,56946.8203125,57295.48046875,41087300
2018-06-04,58206.48828125,58367.8515625,58035.51171875,58158.71875,45046000
2018-06-05,59089.6015625,59089.6015625,57983.1484375,58239.05078125,39696200
2018-06-06,59080.87890625,59292.19140625,58944.21875,59108.62109375,39950200
2018-06-07,59412.76171875,59699.83984375,59197.609375,59281.0,45406600
2018-06-08,59015.2109375,59158.7890625,58930.6484375,59135.1484375,36887800
2018-06-11,58680.16015625,59306.1015625,58631.671875,59090.5,33052000
2018-06-12,58975.58984375,59017.4296875,58660.390625,58864.05859375,36001200
2018-06-13,58686.19140625,58925.98046875,58555.8203125,58915.51171875,42068300
2018-06-14,58603.9296875,58782.41015625,58328.83984375,58533.91015625,33733600
2018-06-15,57693.08984375,58739.94140625,57693.08984375,58655.62109375,64911700
2018-06-18,56474.0,57833.83984375,56474.0,57669.66015625,27309400
2018-06-19,55911.98046875,56015.58984375,55540.171875,55776.80078125,39863400
2018-06-20,56638.390625,57054.41015625,56235.828125,56235.828125,33931400
2018-06-21,56425.25,56907.94921875,56039.05859375,56765.58984375,35650500
2018-06-22,56610.73828125,56843.2890625,56512.2109375,56623.140625,39481200
2018-06-25,56416.37109375,56876.75,56294.80078125,56368.55078125,36043200
2018-06-26,56264.51171875,56742.94921875,56243.44921875,56545.37890625,32101800
2018-06-27,56101.80078125,56262.80078125,55822.3203125,56120.48046875,45585400
2018-06-28,55169.76953125,56013.80078125,55124.5390625,55824.05859375,46433200
2018-06-29,55954.44140625,55954.44140625,55457.1015625,55480.578125,38992500
2018-07-02,55627.23828125,55698.94921875,55202.30859375,55490.109375,28636100
2018-07-03,56393.578125,56424.37109375,55646.3515625,55701.33984375,28273400
2018-07-05,56719.87890625,57288.6015625,56682.05859375,56846.76953125,25528700
2018-07-06,56497.01953125,56918.5,56492.23828125,56811.1015625,27658000
2018-07-09,56413.9609375,56911.03125,56235.25,56874.359375,25661500
2018-07-10,57041.578125,57299.4609375,56379.7890625,56484.5,40381400
2018-07-11,56544.078125,56779.91015625,56466.69921875,56654.55859375,32305000
2018-07-12,56671.44140625,56780.44140625,56620.0703125,56752.1015625,28847700
2018-07-13,56594.7109375,56936.78125,56366.109375,56838.140625,25481600
2018-07-16,56205.55078125,56754.44140625,56205.53125,56584.80078125,22117800
2018-07-17,56483.21875,56514.921875,56091.62890625,56420.87109375,31055500
2018-07-18,56440.96875,56792.5,56256.51953125,56503.828125,36686300
2018-07-19,56585.5,56644.21875,56197.01953125,56362.9609375,36057900
2018-07-20,57303.80859375,57303.80859375,56479.87890625,56479.87890625,44112500
2018-07-23,57787.3515625,57907.30078125,57384.8203125,57469.03125,34883100
2018-07-24,58629.5,58691.01171875,57895.28125,57895.28125,43500500
2018-07-25,58978.26953125,59111.91015625,58508.19140625,58774.96875,37714500
2018-07-26,59871.19921875,59915.609375,59089.0,59089.0,39396000
2018-07-27,59650.51171875,59982.30859375,59539.0703125,59982.30859375,35457200
2018-07-30,60334.83984375,60334.83984375,59472.4609375,59528.5,34629900
2018-07-31,59964.46875,60378.921875,59824.5,60077.76171875,41918600
2018-08-01,60226.421875,60226.421875,59520.41015625,59969.0390625,35810100
2018-08-02,59484.3515625,60051.94140625,59422.0,60002.19921875,32671600
2018-08-03,59605.671875,59854.08984375,59412.53125,59585.55859375,27582800
2018-08-06,59707.80078125,59707.80078125,59257.37890625,59656.62109375,29605700
2018-08-07,59950.140625,60043.5,59692.12109375,59819.890625,40252500
2018-08-08,60097.890625,60431.76953125,59969.37109375,60377.2890625,47898600
2018-08-09,60455.75,60455.75,59816.80078125,60084.73828125,45189800
2018-08-10,58783.91015625,59996.01171875,58783.91015625,59884.390625,44376700
2018-08-13,58882.5703125,59047.26171875,58457.28125,58673.71875,41984100
2018-08-14,59114.078125,59345.2890625,58726.48828125,59143.87890625,39878700
2018-08-16,58921.44140625,58975.69921875,58515.640625,58806.55078125,41092300
2018-08-17,58130.921875,58943.33984375,58117.87890625,58875.01953125,50169800
2018-08-20,58371.01171875,58589.83984375,58311.8515625,58412.3203125,54344200
2018-08-21,59283.109375,59361.23046875,58519.859375,58544.890625,49354100
2018-08-22,59546.08984375,59796.48828125,59121.3203125,59195.078125,50648800
2018-08-23,60044.44921875,60169.390625,59395.37109375,59569.109375,51879200
2018-08-24,59900.46875,60070.73046875,59819.05859375,59997.7109375,33593000
2018-08-27,61083.5390625,61114.19921875,60119.55078125,60119.55078125,36818700
2018-08-28,61426.671875,61604.01171875,60969.78125,61256.1796875,45901300
2018-08-29,61225.8203125,61410.28125,61106.58984375,61375.26171875,50580600
2018-08-30,60690.3203125,61403.421875,60621.69140625,61246.2109375,53121600
2018-08-31,60201.078125,60581.9609375,60120.01171875,60535.16015625,63428000
2018-09-04,59418.3203125,60685.48828125,59268.16015625,60426.671875,56741100
2018-09-05,58735.0,59480.80859375,58735.0,59300.1796875,70496000
2018-09-06,58469.6015625,58910.19140625,58460.6015625,58680.0703125,72380800
2018-09-07,57580.05078125,58660.55078125,57460.30078125,58470.28125,70264000
2018-09-10,57843.9296875,57855.421875,57432.53125,57673.03125,48555500
2018-09-11,57575.140625,58163.4296875,57329.5,58115.140625,67236800
2018-09-12,56858.6015625,57954.890625,56858.6015625,57717.76953125,71402400
2018-09-13,57493.37890625,57732.328125,57207.05859375,57207.05859375,53015400
2018-09-14,57632.2890625,57800.44140625,57236.66015625,57800.44140625,66210000
2018-09-17,57048.328125,57565.58984375,57034.26171875,57565.58984375,61101700
2018-09-18,57527.8203125,57820.53125,57163.25,57246.30859375,52562400
2018-09-19,58117.98828125,58287.94140625,57412.71875,57866.80078125,58392600
2018-09-20,58231.5703125,58443.21875,58041.921875,58206.87890625,64795700
2018-09-21,58237.828125,58792.94140625,58225.66015625,58474.80859375,213571200
2018-09-24,58887.53125,58900.87109375,58305.26171875,58305.26171875,59978500
2018-09-25,59106.2890625,59518.4609375,58879.51171875,58933.69921875,60899900
2018-09-26,59450.55859375,59450.55859375,59066.0703125,59248.69921875,41966500
2018-09-27,59616.26953125,59616.578125,59082.359375,59298.23828125,46736700
2018-09-28,58974.76171875,59553.171875,58463.08984375,59400.890625,50244300
2018-10-01,58957.01953125,59647.33984375,58888.390625,59152.37109375,28810700
2018-10-02,58824.140625,58824.140625,58479.8515625,58653.87109375,35463100
2018-10-03,59192.44921875,59295.171875,58953.30859375,59070.640625,40261200
2018-10-04,58736.078125,59137.390625,58594.3515625,58979.69140625,41037200
2018-10-05,58415.83984375,58774.87109375,58326.08984375,58711.33984375,40801100
2018-10-08,57515.359375,58272.171875,57515.359375,58272.171875,28436300
2018-10-09,57899.80859375,58039.0703125,57348.76171875,57517.23828125,29848800
2018-10-10,56830.1796875,58068.6796875,56773.37109375,58068.6796875,36151700
2018-10-11,55941.05859375,56348.3515625,55628.33984375,55769.5703125,47468800
2018-10-12,56516.01953125,56686.5390625,56320.53125,56384.921875,39467200
2018-10-15,56227.328125,56612.66015625,56097.80859375,56590.23828125,32373700
2018-10-16,57156.19140625,57173.6015625,56338.87890625,56405.5,43859100
2018-10-17,56879.26953125,57578.0390625,56574.25,57471.91015625,48179000
2018-10-18,56560.9296875,56989.7109375,56437.390625,56830.69921875,36583600
2018-10-19,56642.83984375,56772.671875,56089.83984375,56605.76953125,32905500
2018-10-22,56516.23046875,56955.8984375,56302.1015625,56834.41015625,27911300
2018-10-23,55490.4609375,56197.01171875,55490.4609375,55985.51171875,30015200
2018-10-24,55379.91015625,55758.12109375,55379.91015625,55740.140625,29683400
2018-10-25,55271.62890625,55312.1796875,54555.58984375,54736.23828125,32437200
2018-10-26,54027.3203125,55180.921875,54027.3203125,55139.26171875,29391900
2018-10-29,54286.2890625,54685.3515625,54066.640625,54262.62109375,29328100
2018-10-30,54608.78125,54608.78125,54071.48828125,54393.01171875,31272600
2018-10-31,55312.7109375,55313.30859375,54944.7890625,54994.51171875,47917700
2018-11-02,56321.578125,56538.5,56001.08984375,56001.08984375,43395900
2018-11-05,57000.37109375,57003.91015625,56212.16015625,56239.44921875,32771500
2018-11-06,56926.12109375,57160.0703125,56612.94921875,57160.0703125,42141100
2018-11-07,57818.4296875,57948.62109375,56897.37890625,56897.37890625,67049600
2018-11-08,57655.73046875,58244.48828125,57534.48046875,57996.30078125,54271700
2018-11-09,56924.390625,57423.359375,56802.8515625,57423.359375,34245700
2018-11-13,56652.30859375,57099.9609375,56468.80078125,56660.01953125,33809800
2018-11-14,56865.171875,57068.0390625,56162.98828125,56476.26171875,80505600
2018-11-15,56329.01171875,57289.359375,56328.9609375,56985.62890625,77599800
2018-11-16,55442.1015625,56754.87890625,54866.96875,56590.37890625,74233200
2018-11-19,55911.2109375,55911.2109375,55161.98046875,55573.37890625,63999700
2018-11-20,55205.5390625,55937.46875,54985.94921875,55635.46875,93880100
2018-11-21,56451.8984375,56456.078125,55442.421875,55442.421875,115105300
2018-11-23,56788.0390625,57014.328125,56490.83984375,56885.7109375,84226700
2018-11-26,56472.16015625,57255.140625,56271.69140625,57070.53125,53175200
2018-11-27,56763.671875,56800.62109375,56319.78125,56478.94140625,63627000
2018-11-28,57633.26171875,57641.66015625,56890.8984375,56890.8984375,67217000
2018-11-29,58412.94140625,58412.94140625,57957.890625,58007.078125,49803500
2018-11-30,58203.390625,58356.62890625,57736.66015625,58356.5,87992800
2018-12-03,59176.6015625,59249.7109375,58810.94140625,58933.3203125,52384400
2018-12-04,59558.44140625,59558.44140625,58828.33984375,59026.51171875,62897100
2018-12-06,58409.08984375,59158.921875,58323.44921875,59113.69140625,55354800
2018-12-07,58180.44921875,58998.44140625,58002.69921875,58784.5,46661300
2018-12-10,57385.01171875,58163.51953125,57383.83984375,57927.01171875,39427500
2018-12-11,56961.8203125,57784.3984375,56961.8203125,57750.921875,52404300
2018-12-12,58036.0390625,58036.0390625,57094.98046875,57180.671875,71985000
2018-12-13,58952.55078125,58978.87890625,57953.30859375,58227.12890625,72255600
2018-12-14,58780.55078125,58972.96875,58393.12109375,58502.87890625,79125000
2018-12-17,58186.33984375,58883.21875,58176.69921875,58643.41015625,48690300
2018-12-18,58719.26953125,58740.421875,57793.421875,58003.48046875,79335700
2018-12-19,59223.6484375,59223.6484375,58648.69921875,58695.3515625,81987800
2018-12-20,58349.03125,58772.9296875,58102.8984375,58646.01171875,62890600
2018-12-21,57331.3515625,58301.421875,56655.359375,58188.73046875,107798600
2018-12-27,57183.28125,57954.0703125,57108.76953125,57800.921875,37608900
2018-12-28,57690.5,57807.4296875,57346.6796875,57384.3515625,36408700
2019-01-02,58290.2109375,58291.58984375,57090.33984375,57494.05859375,25608000
2019-01-03,57192.421875,58118.08984375,57116.19140625,58055.171875,31419200
2019-01-04,57947.51171875,58004.640625,57464.859375,57489.9609375,35976700
2019-01-07,58971.421875,58971.421875,58270.8984375,58270.8984375,40629700
2019-01-08,58906.76953125,59005.87109375,58488.3203125,58884.37109375,37837200
2019-01-09,59336.578125,59383.44921875,58898.25,59020.75,48265200
2019-01-10,59219.23046875,59219.23046875,58656.328125,59031.0703125,38145000
2019-01-11,59322.53125,59903.73046875,59030.21875,59519.12109375,48822900
2019-01-14,59112.53125,59259.4609375,58790.4609375,59029.0390625,37779700
2019-01-15,59439.55859375,59548.01171875,59031.75,59408.359375,34750700
2019-01-16,59983.421875,59983.421875,59410.69921875,59636.0390625,36097100
2019-01-17,59894.8984375,60194.1796875,59778.78125,59836.75,37149100
2019-01-18,60289.51171875,60384.98046875,59854.359375,60168.94921875,39592600
2019-01-22,59734.921875,60089.16015625,59587.23828125,59642.2890625,38532300
2019-01-23,60788.890625,60937.16015625,59615.859375,59683.58984375,45876300
2019-01-24,60791.01953125,61128.078125,60407.55078125,60891.6484375,36244600
2019-01-25,60661.359375,61040.2109375,60509.390625,60998.71875,42890300
2019-01-28,60165.12890625,60723.01171875,59815.08984375,60722.48828125,36563000
2019-01-29,60228.41015625,60489.75,59941.23046875,60112.4296875,34677800
2019-01-30,59849.23828125,60341.73046875,59674.890625,60327.48828125,36008700
2019-01-31,60367.421875,60517.62109375,60036.58984375,60295.80859375,38924600
2019-02-01,60660.30859375,60660.30859375,60258.140625,60455.30078125,27164900
2019-02-04,60658.28125,61034.78125,60440.48046875,60670.05859375,32093200
2019-02-05,61147.1796875,61178.109375,60587.55859375,60845.58984375,40390600
2019-02-06,61319.01171875,61402.2890625,61061.3984375,61188.1015625,39483900
2019-02-07,60422.37890625,61142.03125,60296.16015625,61136.640625,34336400
2019-02-08,60280.51171875,60358.16015625,60121.4296875,60299.6796875,37144800
2019-02-11,60221.6484375,60705.21875,60221.6484375,60332.83984375,40873300
2019-02-12,60534.921875,60625.28125,60245.26171875,60523.5,48217000
2019-02-13,59957.08984375,60747.37890625,59763.25,60718.109375,37110600
2019-02-14,59348.3984375,60043.16015625,59315.6796875,60014.12890625,44772800
2019-02-15,59814.26171875,59905.48046875,59276.26171875,59276.26171875,30104800
2019-02-19,59477.3203125,59831.9296875,59346.390625,59571.23046875,37232100
2019-02-20,60409.30078125,60409.30078125,59696.8203125,59743.33984375,41441700
2019-02-21,59938.0703125,60576.46875,59734.37890625,60408.6484375,38994800
2019-02-22,60274.55859375,60585.71875,60053.87890625,60053.87890625,37210800
2019-02-25,60721.87109375,60875.0703125,60169.71875,60571.4296875,31379800
2019-02-26,60564.73046875,60619.2890625,60428.26171875,60563.66015625,40835200
2019-02-27,59969.55859375,60646.21875,59932.26953125,60570.5703125,57655200
2019-02-28,59903.69921875,60247.48046875,59903.69921875,60002.87109375,39620700
2019-03-01,60076.609375,60353.640625,59987.5,60229.6484375,35027400
2019-03-04,59888.03125,60421.2890625,59795.05859375,60364.26953125,41605100
2019-03-05,59743.421875,60136.0390625,59691.23828125,59818.78125,27054700
2019-03-06,59978.80078125,59978.80859375,59739.4296875,59858.8515625,34249300
2019-03-07,59638.30078125,60131.078125,59568.359375,59942.7890625,32301300
2019-03-08,59436.390625,59507.53125,59178.8203125,59377.87109375,29351700
2019-03-11,59469.71875,59660.421875,59416.73828125,59552.0703125,33699600
2019-03-12,59669.46875,59855.421875,59492.87109375,59855.421875,35360100
2019-03-13,59895.921875,59914.1484375,59515.7890625,59546.66015625,41503000
2019-03-14,60002.71875,60057.01953125,59760.578125,59929.6484375,32619000
2019-03-15,60706.5703125,60907.28125,59971.08984375,60066.62890625,90092500
2019-03-18,60683.37890625,60929.6484375,60636.55078125,60811.53125,39279900
2019-03-19,60788.4609375,61091.6015625,60713.0703125,60767.3203125,44896100
2019-03-20,60788.37890625,60885.921875,60604.55078125,60763.83984375,29859300
2019-03-21,60976.51171875,60976.51171875,60700.3515625,60892.96875,34546500
2019-03-22,60097.1015625,61057.05078125,60097.1015625,60991.609375,27668700
2019-03-25,59759.16015625,59998.87109375,59574.83984375,59820.69140625,25454300
2019-03-26,60026.05859375,60026.05859375,59800.8203125,59806.5,21347100
2019-03-27,59848.76171875,60172.640625,59798.73046875,60094.98828125,28791300
2019-03-28,59752.66015625,60023.2109375,59695.109375,59883.109375,25043100
2019-03-29,59668.03125,60071.109375,59574.26953125,59989.12890625,39719900
2019-04-01,60342.05078125,60451.41015625,60040.9609375,60060.640625,24153100
2019-04-02,61071.19140625,61269.03125,60530.359375,60530.421875,27658600
2019-04-03,61924.859375,61941.08984375,61467.19140625,61479.26953125,33017600
2019-04-04,61533.26953125,62009.8984375,61432.26953125,61828.2109375,32014400
2019-04-05,60755.87890625,61811.609375,60755.87890625,61811.609375,34373400
2019-04-08,60922.1015625,61020.44140625,60735.25,60902.69140625,23799200
2019-04-09,61097.0703125,61322.23046875,60906.87890625,61015.80078125,30398600
2019-04-10,61556.4609375,61556.4609375,61088.03125,61140.30078125,32485600
2019-04-11,61168.921875,61674.73046875,61115.51953125,61651.0703125,25088200
2019-04-12,60969.26171875,61378.44921875,60939.05078125,61356.87890625,24508000
2019-04-15,60812.05859375,61107.98828125,60689.1484375,60975.16015625,23103300
2019-04-16,61067.0703125,61067.0703125,60810.73046875,60967.16015625,30528700
2019-04-17,61166.0,61584.421875,61040.9609375,61115.890625,45619300
2019-04-18,60910.109375,61097.01171875,60642.73828125,61092.171875,27242700
2019-04-23,60938.98046875,61004.078125,60779.30859375,60949.19140625,18093100
2019-04-24,60959.71875,61044.30078125,60670.109375,61024.55078125,32374900
2019-04-25,60680.62109375,60897.51953125,60465.98828125,60894.96875,29044100
2019-04-26,60990.171875,60990.171875,60541.1484375,60624.921875,27527300
2019-04-29,60865.48828125,61069.76953125,60632.2109375,61049.55859375,29045600
2019-04-30,60145.5,60751.5703125,59912.7109375,60728.25,38553200
2019-05-02,59744.30078125,60145.1484375,59703.37890625,60086.3515625,29073200
2019-05-06,59087.98046875,59347.828125,58815.69921875,59049.7890625,38388200
2019-05-07,57845.46875,59178.44140625,57844.03125,59133.03125,40041100
2019-05-08,57522.359375,58161.7890625,57402.0703125,57956.359375,37129200
2019-05-09,56637.25,57637.140625,56580.2890625,57405.48046875,35997300
2019-05-10,56913.26171875,57348.62109375,56729.1796875,57082.8203125,34849600
2019-05-13,56389.140625,57061.44921875,56022.03125,56996.69140625,32708100
2019-05-14,56209.078125,56788.76171875,56143.171875,56632.76953125,37799300
2019-05-15,56373.359375,56590.94921875,56025.73828125,56576.01953125,43279100
2019-05-16,56664.5,56760.69140625,56184.94921875,56583.359375,32851000
2019-05-17,56561.7890625,56613.30859375,56226.359375,56611.73046875,28470400
2019-05-20,56317.390625,56653.9609375,55999.9296875,56631.26953125,28038100
2019-05-21,56772.23046875,56776.12109375,56305.19921875,56376.9609375,34395900
2019-05-22,57264.890625,57476.12890625,56622.91015625,56715.05859375,30926200
2019-05-23,56351.12890625,57166.8203125,56351.12890625,57164.41015625,31347800
2019-05-24,56753.7890625,56820.83984375,56469.80859375,56513.66015625,27690500
2019-05-28,56920.140625,57287.9609375,56736.41015625,56846.5703125,62753200
2019-05-29,56870.62890625,56871.671875,56419.33984375,56711.5390625,41631900
2019-05-30,57566.828125,57682.76171875,56980.421875,56980.421875,40529500
2019-05-31,57909.94921875,57909.94921875,56991.37890625,57186.83984375,34726900
